position,feature,level,key,n,slope,feature_mean
TE,opp_man_rate_roll4_24,player,00-0036970,61,-1.8344099534636704,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035689,55,0.5273661187159546,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035229,57,-1.9938464450735667,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0031610,29,0.10980164077146698,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035644,59,2.3184205561950466,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034351,51,1.0612102238821088,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034383,64,5.524645395952352,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033357,53,7.99457612691849,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0030061,47,2.494550070722715,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033090,62,1.0065182254233418,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034829,60,-1.0263371358513842,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033110,44,-3.497242880900217,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036894,58,3.2426081249411993,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0031260,29,-3.403821283186809,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036290,65,6.876811738251445,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033757,31,2.0032431349687196,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033895,40,-2.530642911086655,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033885,52,1.9726401071659971,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033858,63,5.837035103287134,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037005,55,1.8121234957647123,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033881,59,2.0440983070412013,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034270,56,0.4975981648208171,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0032392,63,1.166805396758015,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034830,29,-2.471969065178339,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034970,18,-0.9130074494056696,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036232,39,2.324622875886355,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036332,32,-2.3545296796000463,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035547,13,0.3436036588759103,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033217,51,-3.0170297272137585,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037838,55,5.001666332364628,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036556,21,1.2416818570850447,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034798,47,-0.24899067108424017,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034159,51,0.8654462758769987,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034365,33,-0.7460348487411653,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034073,15,-2.6793611253148373,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033455,14,0.14671090371747564,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036040,61,-2.1194388267818955,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036628,47,-0.6737977354916145,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0032141,23,1.0077515092908922,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038129,62,1.3337785192412155,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035222,14,-2.6520366598135756,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037011,14,2.5506020167785124,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037809,66,0.7550711607494478,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035631,39,-1.4775189275661393,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033439,34,-1.4502656117004624,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036244,59,-4.487137869749605,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036876,56,-1.5852282384630958,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036637,63,1.3466738518598862,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033576,38,-0.8416899386576903,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035956,15,-3.2051868376538684,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035572,13,1.8811278855212439,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033246,49,-1.823043817012943,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0031690,14,-3.7139902443515163,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038115,50,2.26185461092015,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034981,50,2.083552193151208,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036754,42,5.902051347253716,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037805,40,-0.5110375562913252,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036510,13,6.335501671646738,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036438,19,-0.05782879821815923,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036590,32,-1.3659510658186884,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034613,37,-3.1506442218932045,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035771,21,-6.392808905802772,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0033288,57,1.7664457999843148,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0032134,24,3.367961031886351,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036422,54,1.1055252507714386,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034364,44,-1.7153055251567868,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0032394,18,2.1625741121550375,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037755,14,3.96217362382891,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037112,13,11.948515282192341,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038041,59,0.009335581021273623,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037311,28,-1.561723270931817,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037086,33,-0.15451207940571157,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035249,49,-1.4306415833968182,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037569,25,2.211781147279842,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036741,29,-1.3620463734018233,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037744,62,1.3093526398390856,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0031484,26,0.1316052729496696,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036429,34,-1.2139483490032092,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035259,12,-0.010571004104877288,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037078,15,2.204301473871681,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0024243,18,-2.3827528530574376,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0035329,20,-3.5661111581706915,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037348,14,1.8649305350237724,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036825,24,0.16479752290244906,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0034193,13,-0.12782036133022315,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037252,25,-4.1636026223956035,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0031585,27,-2.3217982515212876,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037004,20,-1.327382479848739,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036887,39,-2.319148193571656,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037282,12,0.1817590457821074,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037277,12,2.0056766869386027,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0036424,12,0.21939778698915782,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037475,30,-0.8577218927290002,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038046,33,5.942723802634843,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039066,37,-3.646596216695442,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039144,31,0.20784380021355736,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039065,42,6.553666221197591,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038933,41,-2.493088733337409,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037292,34,-0.9915602607905105,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038547,38,2.9862836008645606,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038589,30,1.778825519262212,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038394,19,0.28740619788200833,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038935,33,-3.223610232020773,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037306,15,1.0209953375104757,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038720,35,-0.8545218950807865,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038783,26,4.25002327242346,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038558,34,1.322897459595248,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038996,39,6.564277337740344,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038643,12,-0.153722519452519,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038809,13,-0.3044118499009189,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039050,22,2.8359170095232553,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039041,43,-1.1581855593050192,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039074,29,1.2346442010693701,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037539,19,1.275165694982176,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0037654,13,-1.0080150344849326,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039338,29,-0.7126408804970196,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039356,27,2.290224675248668,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039847,26,0.7389257591003467,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039912,16,0.7166113159005011,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039793,32,6.177606153171785,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039686,14,-0.18614718128502833,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039359,20,2.461031873345961,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039530,27,-0.7627320887803932,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0038710,16,0.8798448560424416,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0039648,15,-1.4539604563578172,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040126,16,-1.6758670155060553,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040128,17,5.605670372490244,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040736,13,-4.3262827395420596,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040739,13,7.831416009173011,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040584,16,-0.14579658872561788,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040663,16,2.5285714157661303,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040194,13,1.8568943946373109,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040187,14,4.418417328627257,0.38069180673988817
TE,opp_man_rate_roll4_24,player,00-0040189,15,3.590559553807741,0.38069180673988817
TE,opp_zone_rate_roll4_24,position,TE,4905,-0.7022117095047529,0.6193081932601118
TE,opp_zone_rate_roll4_24,archetype,ReceivingTE,1227,-1.2888042417204644,0.6193081932601118
TE,opp_zone_rate_roll4_24,archetype,HybridTE,3374,-0.5624490584425651,0.6193081932601118
TE,opp_zone_rate_roll4_24,archetype,InlineTE,304,0.3900544393008463,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0030506,65,4.048109638442767,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034753,59,-4.638656895876624,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036970,61,1.8344099534636704,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035689,55,-0.5273661187159555,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035229,57,1.9938464450735667,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0031610,29,-0.10980164077146122,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035644,59,-2.318420556195046,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034351,51,-1.061210223882108,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034383,64,-5.5246453959523505,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033357,53,-7.994576126918492,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0030061,47,-2.494550070722716,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033090,62,-1.006518225423341,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034829,60,1.0263371358513826,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033110,44,3.497242880900216,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036894,58,-3.242608124941201,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0031260,29,3.4038212831868093,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036290,65,-6.876811738251444,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033757,31,-2.0032431349687188,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033895,40,2.5306429110866553,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033885,52,-1.9726401071659974,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033858,63,-5.837035103287133,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037005,55,-1.812123495764713,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033881,59,-2.0440983070412004,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034270,56,-0.49759816482082025,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0032392,63,-1.1668053967580136,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034830,29,2.4719690651783393,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034970,18,0.9130074494056698,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036232,39,-2.3246228758863556,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036332,32,2.354529679600046,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035547,13,-0.3436036588759113,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033217,51,3.017029727213757,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037838,55,-5.001666332364626,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036556,21,-1.2416818570850456,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034798,47,0.24899067108424103,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034159,51,-0.8654462758769986,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034365,33,0.7460348487411644,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034073,15,2.6793611253148373,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033455,14,-0.1467109037174743,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036040,61,2.1194388267818964,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036628,47,0.6737977354916144,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0032141,23,-1.0077515092908909,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0038129,62,-1.3337785192412164,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035222,14,2.6520366598135743,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037011,14,-2.550602016778509,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037809,66,-0.755071160749448,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035631,39,1.4775189275661393,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033439,34,1.450265611700461,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036244,59,4.487137869749607,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036876,56,1.5852282384630958,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036637,63,-1.3466738518598855,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033576,38,0.8416899386576899,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035956,15,3.2051868376538692,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035572,13,-1.8811278855212434,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033246,49,1.8230438170129426,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0031690,14,3.713990244351517,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0038115,50,-2.2618546109201505,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034981,50,-2.0835521931512093,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036754,42,-5.902051347253715,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037805,40,0.5110375562913253,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036510,13,-6.335501671646739,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036438,19,0.05782879821815952,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036590,32,1.3659510658186877,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034613,37,3.150644221893205,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035771,21,6.392808905802772,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0033288,57,-1.7664457999843133,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0032134,24,-3.3679610318863484,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036422,54,-1.1055252507714377,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0034364,44,1.7153055251567877,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0032394,18,-2.1625741121550384,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037755,14,-3.9621736238289107,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037112,13,-11.948515282192343,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0038041,59,-0.009335581021274362,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037311,28,1.5617232709318163,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037086,33,0.15451207940571268,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035249,49,1.4306415833968205,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037569,25,-2.2117811472798414,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036741,29,1.3620463734018247,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037744,62,-1.3093526398390853,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0031484,26,-0.13160527294967017,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0036429,34,1.2139483490032097,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0035259,12,0.010571004104877997,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0037078,15,-2.204301473871682,0.6193081932601118
TE,opp_zone_rate_roll4_24,player,00-0024243,18,2.3827528530574393,0.6193081932601118
